time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
14.8197436556295,233.345143365142,672.709974407276,653.908597562668,630.411198027903,485.772143403962,624.660546492151,506.135547245349,526.938780223089,798.221511054415,1271.11327269882,159.120901369367,156.267130334268,129.833723596118,31.5205979130726,147.58129633649,210.114819629365,175.349197362668,9.07669091066015,38.6918998322415,163.748233770406,1.03537069054131,1.03110953084881,1.00673449627981,0.973496373200099,0.973082005164923,0.974138989923058,0.967601934298664,0.968538922399931,1.02865347059838,0.979642088988451,0.976673552884709,0.958950837940675,0.978072988642106,0.978843470264741,0.986817268394577,1.00497419988894,1.00838316767034,1.00638524259555,1.00562011095943,1.00384387726501,1.01079912979438,1.03504423432395,1.03363046614139,1.01314100000801,1.03608893566941,1.03097628777489,1.01438647411551,1.03308743095024,1.03455255068347,1.05756894819917,0.997852082733774,0.996866098913563,1.01052621005353,1.03038343913419,1.05995460216516,1.07255976889105,1.03442486639811,1.03957837113158,1.03254528630171,59.9888201332667,59.9720598558912,59.9627623178718,59.9615901271458,59.9499386659034,59.953095261379,59.9536371295029,59.9832652239767,59.9588353744145,60.0302753003406
14.8379400056291,233.712195424065,672.279238978345,652.099313657313,629.946790387888,485.391938332655,622.929590028918,504.909540872787,526.922229635733,797.108409068108,1282.72195397531,158.470173359604,156.27132839209,129.7688455235,31.2469975173414,147.833735354858,209.717010609374,174.863431838952,8.99251764874566,38.6758805950872,162.082025927338,1.03558136088359,1.03145570368469,1.00714138376467,0.973959313442302,0.973564472522016,0.974631394138486,0.968067975220304,0.968990486232871,1.02887043415109,0.980157974676173,0.977184098655961,0.959449918590421,0.978580069174235,0.979333501435588,0.987315054242532,1.00548374634311,1.00885832656198,1.00683507357237,1.00614512155194,1.00439090982253,1.01131757615057,1.03554580442444,1.03412690097018,1.01366010194739,1.03632312015714,1.03140625641664,1.01483275985686,1.03362800521991,1.03511492159641,1.05779608376223,0.998365990125778,0.997417956010361,1.01101670508357,1.03096583224103,1.06041392363408,1.07295795439937,1.03464377609677,1.04015399579715,1.03259478096641,59.9928369518922,59.9837244428195,59.9705480038825,59.9721647928603,59.9663185560417,59.9624193275472,59.9635034015092,59.9879373698909,59.9690172496631,60.0213123565057
14.8561363556288,234.147279874886,672.517714238542,650.61085178974,629.700449363345,485.474634674369,621.414907876505,503.907182610708,526.954996586541,796.343518944437,1290.37657781304,158.011702354512,156.248245851948,129.80481481905,31.1228063026238,147.945167960944,209.433602317148,174.526133623911,8.95755004341392,38.6949580860306,160.968487100466,1.0357260330459,1.03170233650583,1.00742992747709,0.974280042778306,0.973890261387307,0.974962886953652,0.968381386519592,0.969294086968548,1.02901470811177,0.980521265342229,0.977538748518182,0.959798818822369,0.978936852113293,0.979677941426487,0.98767188425242,1.00585207151154,1.00920105587928,1.00715756765304,1.00651534625423,1.00476400369821,1.01170234203775,1.03592544752292,1.03450336613412,1.01403875230338,1.03649579487296,1.03172195238124,1.01515770489338,1.03402888926134,1.03553344101643,1.05795767026874,0.998682875850927,0.997828345156586,1.01137184190696,1.03135065109535,1.06076608323381,1.07326940629492,1.03481043127575,1.04058638307904,1.03262804955197,59.9967195470332,59.9954428200532,59.9789954541457,59.9828994808441,59.9827935559099,59.972424946599,59.9739375305676,59.9926099306487,59.9796143035782,60.0120860100873
14.8743327056284,234.623830947541,673.404010747963,649.505151436191,629.667399846022,486.003850708473,620.173249125553,503.154846537033,527.029891490754,795.948638671417,1293.99500709442,157.740518859424,156.196912861471,129.934177094472,31.1448203739167,147.921450459314,209.265465350233,174.34276271399,8.96861952013361,38.7438626890257,160.383230975979,1.03580863755011,1.0318516286512,1.00760193115532,0.974459836252112,0.974061061339064,0.975135038496424,0.968544335580741,0.969452188522328,1.02909062715386,0.980731771795337,0.977737863109515,0.959997729407422,0.979143356477963,0.979877324499849,0.987888172834706,1.00607943371027,1.00941210187316,1.00735392964262,1.00673223148915,1.00496556942866,1.01195236089303,1.03618135340381,1.03475826572706,1.01427677982201,1.03660979385779,1.03192387612699,1.01536194398189,1.03428822502691,1.03580561885062,1.05805516598069,0.998805050317842,0.998094081140227,1.01159263419302,1.0315414068134,1.0610088216254,1.07349326135011,1.03492713041517,1.04087207175531,1.03264717890951,60.0004493647272,60.0069148925836,59.987966438866,59.9936885720678,59.9991185555994,59.9830102049128,59.9848128697009,59.9972553855046,59.9904780306159,60.0027055021662
14.892529055628,235.119276926352,674.893467438926,648.835065272727,629.843542827887,486.953023838443,619.258916646426,502.675046023188,527.14210723694,795.937118426344,1293.54742022754,157.653225003339,156.119024890717,130.149186971371,31.3092955777176,147.771037985742,209.211190882152,174.316207219711,9.02351665637483,38.8183728294903,160.310371865592,1.03583147536954,1.03190505579464,1.00765888692659,0.97450020359384,0.974078897652739,0.975149924060303,0.968559079366693,0.969467161197605,1.02910095259688,0.980789835203229,0.977782368540521,0.960047314129319,0.979199979625197,0.97993254028452,0.98796474628756,1.00616656357589,1.00949237352501,1.00742531391238,1.00679779849147,1.00499879731681,1.01206754988986,1.03631340230093,1.03489130390679,1.01437458717996,1.03666697445606,1.03201252074548,1.01544619488984,1.03440488795083,1.03593001306407,1.05808957245802,0.9987364129698,0.998212955678167,1.01168057583534,1.03154272565607,1.06114150250355,1.07362962379403,1.03499537857991,1.04100892926968,1.0326533622983,60.0040159267726,60.0178553358217,59.9973003568664,60.0044287387605,60.0150597208913,59.9940509728694,59.9959902800321,60.0018496012513,60.001452505442,59.9932816058378
14.9107254056276,235.616820233497,676.920499142449,648.639688523976,630.22495174754,488.286538670216,618.716274264624,502.48415094278,527.289365430809,796.31198304308,1289.05422579945,157.751190065148,156.017518346681,130.446543329128,31.6132352440658,147.504369017233,209.281349616458,174.453725712663,9.12254654072675,38.9187067546606,160.755497513849,1.03579370902783,1.03186186280601,1.00760014873088,0.97440091877498,0.97394427387802,0.975008040260075,0.968426007655657,0.969339270883271,1.02904514128762,0.980694767419413,0.977671811236027,0.959947170986847,0.979106417579029,0.979843108640692,0.987900675583283,1.00611233395707,1.00944090037075,1.00737090678538,1.00671327274955,1.0048669169167,1.01204461206172,1.03631588213082,1.03489788818494,1.01433051552139,1.03666675095465,1.03198683975673,1.01540939069684,1.03437746997639,1.0359047543298,1.05806047873969,0.998481865087086,0.998181845141087,1.01163656761802,1.03135998520893,1.06115875699744,1.07367469818051,1.03501461487758,1.04099493239631,1.03264621003692,60.0074152443933,60.0280035916093,60.0068186812895,60.0150187638687,60.0303994735611,60.0054032634994,60.0073206214337,60.0063704730037,60.0123782341738,59.9839252251924
14.9289217556272,236.104201535871,679.400524057661,648.945922488339,630.809414938907,489.961375660462,618.586816293231,502.594665293491,527.472195847762,797.068309765786,1280.58923931244,158.035495318243,155.902187803224,130.818998850536,32.0524408588556,147.134299864317,209.469210718098,174.752517748822,9.2659408621636,39.0432581326907,161.72772389556,1.0356935586686,1.03172145778638,1.0074258822826,0.974162857540691,0.973658455352436,0.974710848429089,0.968146025740886,0.969069153736039,1.02892155263777,0.98044703168549,0.977407014269999,0.959697941204206,0.978863087579444,0.979609790405239,0.987697128403788,1.00591809482699,1.00925851040525,1.00719126441992,1.00648120940102,1.00457401939714,1.01188513432925,1.03619153858266,1.03477997063953,1.01414581286671,1.03660845850687,1.03184694516074,1.01525199826946,1.03420617473753,1.03573027239306,1.05796756237468,0.998046250191484,0.997999976894815,1.01146257215523,1.03099937837098,1.06106289865158,1.07363022058349,1.03498420990277,1.04083048829158,1.03262468983028,60.0106481319299,60.0371329853174,60.0163299313989,60.0253591241026,60.0449410776903,60.0169059211469,60.0186475378372,60.0107964356831,60.0230958181879,59.9747459787114
14.9508967035801,236.673245240003,682.858866660468,649.99872123165,631.782687613662,492.367736655388,619.023772878063,503.139695962433,527.745519111903,798.467707347103,1265.26230685478,158.630964167679,155.748635726045,131.361200431702,32.7561824263141,146.569112419542,209.861009678233,175.330263476115,9.49999202553481,39.2290081511431,163.612806487056,1.03548573805452,1.03142050599471,1.007061241355,0.973694088798374,0.973117957219131,0.97415233095575,0.967617755623893,0.968558366174912,1.02868044563543,0.979948282960946,0.976886875804975,0.959202366449195,0.978372802987895,0.979139209990319,0.987266385410333,1.00549715077793,1.00886348737147,1.00680699543894,1.00600869193422,1.00401301762199,1.01150954760374,1.03587093665437,1.03446997974268,1.01373515174469,1.03645783863881,1.0315247429207,1.0149005839675,1.0338078825176,1.03532174173726,1.05776923504709,0.997297233889109,0.997580835782546,1.01108252606538,1.03033731647178,1.06079452385553,1.07345506730696,1.0348789961467,1.04043293685665,1.03257766090149,60.0143359255401,60.0465329411535,60.0275137492107,60.0373695200649,60.0611884223364,60.0307379759607,60.032084629783,60.0159813790764,60.0355334161568,59.9640533961055
14.9678056424516,237.096898913513,685.759451661735,651.308569582163,632.728471997757,494.454087686173,619.81533245501,503.864181818633,527.999670663416,799.882664035082,1249.83344679727,159.285596872799,155.636886905001,131.846037568486,33.4236950336997,146.06099781678,210.287128238381,175.934569733231,9.72971047867236,39.4026064616904,165.640168504875,1.0352538631119,1.03108693578622,1.00666272330534,0.973196191638462,0.972554568286987,0.973571882361396,0.967066623230134,0.968024181553502,1.02841872832003,0.979414498806174,0.976335643187279,0.958674759624475,0.977848295983556,0.978635040617972,0.986796368461145,1.00503398137723,1.00842799921826,1.00638465542869,1.00550317398175,1.00343055017838,1.01108327079688,1.03549548228402,1.0341051729279,1.0132788231955,1.0362775812102,1.03116084025445,1.01450829775382,1.03335927710858,1.03486071847998,1.05754989298222,0.996558332027702,0.997108377799234,1.01066450696986,1.02966562292264,1.06047321350172,1.07322827992758,1.0347430318373,1.03998039715195,1.03252192756068,60.0170165420469,60.0524244723766,60.0357028602273,60.0461629189113,60.0725737289135,60.0411600292328,60.0420882564216,60.0198278105692,60.0445859016234,59.9562165608874
14.9847145813231,237.51513540194,688.763115276508,653.029919157948,633.842963457785,496.694417800167,621.006038720598,504.848524126063,528.298211845426,801.562613864268,1231.44421829427,160.119424962473,155.546383033851,132.38951512708,34.1972936224636,145.503910433914,210.826853470192,176.67668277004,10.006948948601,39.6085637092756,168.21574847535,1.03495201548507,1.03066063215392,1.00615883153479,0.972577828364931,0.97186237867021,0.972860042148941,0.966388121436366,0.96736492613714,1.028083291322,0.978750287163028,0.975652824260459,0.958019944709675,0.977196044337071,0.97800686545508,0.986205340203928,1.00444933239985,1.00787688681657,1.00585030289456,1.00487595622085,1.00272105709039,1.01053637632444,1.03500539058481,1.03362849145522,1.01269989815905,1.03603644597358,1.03069440904727,1.0140084383991,1.03278815294776,1.03427355952054,1.05726997055233,0.995684652781972,0.996505624526093,1.0101386404881,1.02885974275236,1.0600500163635,1.07291910312064,1.03455497432333,1.03940277627126,1.03244522775507,60.0195635889376,60.0570684626201,60.0433512970192,60.0544785693518,60.0828809600987,60.0512159176494,60.051652104164,60.0235237885396,60.0530619132113,59.9488093714645
15.0016235201946,237.935781144671,691.784117677381,655.131416005238,635.122184030242,499.046186377502,622.587893034576,506.082135694512,528.646999568884,803.477048012811,1210.31158586695,161.132449526255,155.478111431421,132.983804639102,35.0701790031721,144.908683828596,211.474178623333,177.547966824786,10.3321058624596,39.8488921880718,171.325576502035,1.0345786213989,1.03014177542618,1.00555164067934,0.971845542843788,0.971050423091748,0.972027323624848,0.965590950399268,0.966588702086751,1.02767547064154,0.977963000468036,0.974847208725822,0.957245167230875,0.976421977033078,0.977260502783591,0.985496909976501,1.00374605052274,1.00721226283335,1.00520579833451,1.00413200651478,1.00189074457635,1.00987270810423,1.03440699645367,1.03304445576673,1.01200130555624,1.03573291792243,1.03012656003871,1.01340272848184,1.0320974525795,1.03356463040768,1.05692964501743,0.994694652820745,0.995779621262537,1.00950874157784,1.0279272464654,1.05953014093759,1.07253019688112,1.03431363987832,1.03870506474498,1.03234672332027,60.0219773514494,60.0604377390328,60.0503140050379,60.0622416937823,60.0920414454075,60.0607552320169,60.0606520372359,60.0270434763021,60.0608634725148,59.9419043029998
15.0185324590661,238.375126234297,694.741114117017,657.571399657398,636.563864997332,501.468405694401,624.548304269055,507.553895190105,529.054145846083,805.593713756285,1186.6777262987,162.330303128777,155.448200925759,133.628547201925,36.0375888232,144.287061650972,212.229316096526,178.543455427228,10.7085218375019,40.127845884678,175.014398757033,1.03412660724174,1.02952763674572,1.00483991443724,0.970999759144738,0.970119545482872,0.971074679882534,0.964674824196597,0.965694455234109,1.02718819512054,0.97705469378277,0.973920306905181,0.956352329430593,0.975528475557338,0.976397404236793,0.98467263280499,1.00292595214353,1.00643490582006,1.00445115078809,1.00327451156789,1.00094476948455,1.00909358670292,1.03370035339808,1.03235363578296,1.01118482832205,1.03536298239409,1.02945742580047,1.01269145140993,1.03129049225489,1.03273758605518,1.05652715706654,0.993595088218952,0.994933186093014,1.00877752585301,1.02687559391353,1.05891414645511,1.07206132646077,1.03401540824724,1.03789192216915,1.03222238818124,60.0242545161152,60.0625402442161,60.0564589239129,60.0693790756838,60.1000071720938,60.0696313402716,60.0689695061119,60.030357468101,60.0679042595281,59.9355679974551
15.0354413979376,238.843569853203,697.546821610505,660.290850159998,638.158614359376,503.920558133511,626.853473283179,509.241954879025,529.523695898569,807.873240361428,1160.81093856534,163.718282628723,155.470777198876,134.323981183462,37.0946530794623,143.651010048775,213.093817870965,179.656676478075,11.1398930350267,40.4520955644797,179.300816927746,1.03359093151775,1.02881591603648,1.00402280241846,0.970042263166971,0.969072762882006,0.970005619958533,0.963641967377155,0.964683711701138,1.02661757363077,0.976028964066604,0.972875641293698,0.955344765408648,0.974518896514712,0.975419916523223,0.983733986538008,1.00199041556426,1.00554527212132,1.00358622061942,1.00230604743834,0.999887518509486,1.00820019766661,1.03288588376589,1.03155652083937,1.01025180621484,1.03492246119648,1.0286868488869,1.01187465158482,1.03037048868212,1.03179632037169,1.05606111406447,0.992395326644199,0.993971024018759,1.00794692619998,1.02571142565872,1.05820267123133,1.07151148386359,1.03365669671104,1.03696841837315,1.03206948421486,60.0263877835577,60.0634195763306,60.0616719730287,60.0758203203695,60.1067505081385,60.0777062039062,60.0764942168661,60.0334332669719,60.0741113873502,59.9298606147643
15.052350336809,239.36091038614,700.143702637472,663.235401885145,639.900158536887,506.370177232178,629.475407312022,511.127428125443,530.062490552659,810.281445994663,1133.00827818297,165.286710469324,155.544417957155,135.05759784908,38.2296937667678,143.007310257032,214.050482300687,180.870579450988,11.6226035580707,40.8185102067665,184.149105126135,1.03297308789838,1.02801134126697,1.00310758057049,0.968985299069419,0.967924924354088,0.968836417180049,0.96250681864996,0.963570255306794,1.02596830698677,0.974899533487348,0.971728195964879,0.954235893329903,0.973405457367057,0.974339896123973,0.982690354362985,1.00094798308048,1.00455103152628,1.00261834427091,1.00123642092565,0.998729428046719,1.00720254756834,1.03197665339015,1.03066388645218,1.00921103865153,1.03441340336649,1.02782089518423,1.01095925076889,1.02934560353371,1.03075053374876,1.05553450515377,0.991118973280532,0.992907157497441,1.0070250744664,1.02444577754429,1.0574070146098,1.07088838202955,1.03323910415346,1.03594457598011,1.03188814791277,60.0283653256955,60.0631500538881,60.0658593667461,60.0814987200471,60.1122619625058,60.0848532555743,60.0831261835938,60.0362356170839,60.0794256956159,59.9248351294378
