time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
21.5019579093561,7.06060014944343,1.62404208660399,1.02583820271713,1.01850029275798,0.99248644465256,0.957822794715445,0.956183568583971,0.956959587913849,0.950451347930742,0.951930584748153,1.01913948217363,0.963449821069489,0.960053115349901,0.942937047473979,0.962047291021388,0.962990659720948,0.970856829405693,0.98883988780632,0.992962771872766,0.99133773928184,0.988757009851667,0.985423810052038,0.995437918645802,1.02108164202211,1.01977586750063,0.997035391955224,1.02749449059283,1.01755554757872,1.0001528340686,1.01804930518464,1.01943943061942,1.04954350282138,0.980582459015668,0.982582116932619,0.996072704997316,1.01007242832717,1.04804290947441,1.06239100305293,1.02670023068495,1.025302946753,1.02965891000081,0.996578379958793,0.996579809014738,0.996579600727907,0.996580427275448,0.996581495601701,0.996579926236212,0.996580224581671,0.996578775993573,0.996581207008622,0.996571928621321
21.5956160360754,7.06181346324061,1.62405377900835,1.02581331651543,1.0184728157922,0.992455315625214,0.957783644644917,0.956139083617554,0.956914164368752,0.950406856211375,0.951886694723887,1.01911113132582,0.963406700008615,0.960009091690557,0.942894810559804,0.96200522169395,0.962951328041561,0.970824511285293,0.988810253371524,0.992933241889173,0.991307461090222,0.988731600595642,0.985399905000668,0.99541023478202,1.02105671222751,1.01975109452849,0.997006004739944,1.02747419375679,1.01753094644553,1.00012626486366,1.01802517721119,1.01941578467097,1.04952523473353,0.980531551983667,0.982540940943484,0.996050330570954,1.01005007026434,1.04802164327746,1.06237245344957,1.02668304253676,1.02528100710963,1.02964998791428,0.996583031619535,0.996590784779957,0.996589277604532,0.996585403797956,0.99658430451662,0.996585893434079,0.996586247595938,0.996583220924894,0.99658285693327,0.996572976991975
21.67421445893,7.06353628982899,1.62396478849161,1.02578746050654,1.0184450221355,0.99242169626395,0.957736994475222,0.956084377461667,0.956857948483246,0.950352249775201,0.951833028930779,1.01907766968851,0.963353203590559,0.959954564516121,0.942842663469205,0.961953453366464,0.962904180958504,0.970788532707625,0.988778620087161,0.992902596653251,0.991275563869666,0.988706125740998,0.985377212721642,0.995380235449724,1.02102932418254,1.01972388336756,0.996974486624362,1.02745349643691,1.01751052716821,1.0001015597473,1.01801101977307,1.01940341407505,1.04950675005419,0.980464464552435,0.982487719515156,0.996027714508045,1.01003030944408,1.04799795274657,1.06235174627391,1.02666525863952,1.02527181586857,1.02964009968164,0.99658593785265,0.996595219311006,0.9965932578985,0.99658863660725,0.996587122074671,0.996589491768635,0.996589877757394,0.996586030813816,0.996584338565522,0.996575330600838
21.7528128817845,7.06506468237615,1.62384883255267,1.02576259408959,1.01841830330835,0.992389110609536,0.957692249156423,0.956032223955825,0.956804395899047,0.950300208558357,0.951781866782114,1.01904565606465,0.963302179430613,0.959902581726849,0.942792894244559,0.961903988393642,0.962858822866636,0.970752812777357,0.988746626425066,0.992872200489909,0.991244203154131,0.988678900033457,0.98535188885993,0.995349586657739,1.02100108662169,1.0196957987584,0.996942502786461,1.02743344479474,1.0174915631822,1.00007777526929,1.01799953154764,1.019393991021,1.04948897599748,0.980400596691274,0.982436999114793,0.996003442265116,1.01000686616034,1.04797334663821,1.06233002499086,1.02664784086258,1.02526589581533,1.02963057625202,0.996587899249776,0.996594342212586,0.996592845799364,0.996590963469855,0.996590641717082,0.996591493587772,0.996591875009441,0.996588036646068,0.996586764664099,0.996579169364659
21.831411304639,7.06570300146188,1.62379232940751,1.02574454999052,1.01839783344501,0.99236482752454,0.957662168755139,0.955998684550897,0.956770173511271,0.950266834014879,0.951748995032442,1.0190248425405,0.963269409554751,0.959869238647549,0.942760765103803,0.961871842688486,0.962828156395657,0.970725162641535,0.988720077140403,0.992847467686323,0.991219509221681,0.988652608794397,0.985324823301872,0.995324002291148,1.02097735994549,1.01967213974752,0.996915905475292,1.02741796032681,1.01747489596148,1.00005771805989,1.01798699903399,1.0193827042437,1.04947530233442,0.980361486713001,0.982405443615112,0.995979903154603,1.00997863677897,1.04795258950937,1.06231130235721,1.02663414377419,1.02525698019232,1.02962408974955,0.996589159975614,0.996589920348217,0.996589559337134,0.996592309425985,0.996594077247191,0.99659194084778,0.996592301634759,0.996589452314989,0.996589927431669,0.996584223062321
21.9100097274935,7.06521138033364,1.62382895545206,1.02573668315032,1.01838714156035,0.992353675427437,0.957654006715577,0.955992380984795,0.956764185443544,0.95026068698404,0.951742788490333,1.01902019015717,0.963263396135071,0.959863184676772,0.942754546634574,0.9618652252141,0.962819622984213,0.970711368141639,0.988704097303328,0.992832927909448,0.991206146621068,0.988631620635916,0.985300120458734,0.995308608131079,1.02096300537897,1.0196577097793,0.996899889310367,1.02740963582998,1.01746201811032,1.0000441880657,1.01797244733218,1.01936795021165,1.04946807134442,0.980358504660521,0.98240174537869,0.995960948399014,1.00994947086438,1.04794003399013,1.06229923876637,1.0266264317267,1.02524253543658,1.02962200043017,0.996590144108807,0.996585267703352,0.996586058768899,0.996592665403549,0.996596171281504,0.996591257623708,0.996591619996129,0.996590585348179,0.996592884480965,0.996589938875289
21.9886081503481,7.06389786544595,1.62393584236133,1.02574016718432,1.01838807319524,0.992357268330441,0.957667441064546,0.956011787124054,0.956784682476146,0.950280217547638,0.951761795304916,1.01903115113233,0.963282583025061,0.959882812709419,0.942772850503074,0.961882911396519,0.962832999556197,0.970713846201484,0.98870216695046,0.99283158586902,0.991206628523553,0.988621313305356,0.985284544514624,0.995306915882989,1.02096138548671,1.01965584959701,0.996897992949086,1.02740978967545,1.01745582797352,1.00004011860018,1.01795960894706,1.01935358696564,1.04946848438583,0.980387903297516,0.982423510584189,0.995951330795829,1.00992775210986,1.04793869762893,1.06229650847589,1.02662589181452,1.02522636905597,1.02962441797513,0.99659132560873,0.996583592042379,0.996584870214624,0.996592253647225,0.996596005132558,0.996590214827427,0.996590620610569,0.996591769809217,0.996594604722316,0.996595640800439
22.0672065732026,7.06244868636603,1.62404002455039,1.02575373962749,1.0184004307043,0.992373941826295,0.957695724044219,0.956047100530549,0.956821283544113,0.950315607707219,0.951796491263459,1.0190524259153,0.963317268589739,0.959918202867821,0.942806425718559,0.96191596167356,0.962861540627378,0.970731332235788,0.988715222995125,0.992844202261272,0.991220829530515,0.988626332318672,0.985285173299363,0.995319824332399,1.0209733520835,1.01966743892414,0.99691115466214,1.02741825146889,1.01745977840005,1.00004778582258,1.01795563154557,1.01934756354611,1.04947639535508,0.98043420949276,0.982459626231561,0.995955199300473,1.00992335779376,1.04794931969597,1.06230400625393,1.02663244454581,1.02521723717386,1.02963025154497,0.996593078140391,0.996586479274398,0.996587260704236,0.996591622787459,0.996593686739713,0.996589737304979,0.996590210041469,0.996593295480736,0.996594670744162,0.996600706931561
22.1617643852481,7.0615090632723,1.62404060205619,1.02577865774929,1.01842707936084,0.992405342408559,0.95773571098624,0.956092319918562,0.956867444341321,0.950360815868236,0.951841085421806,1.01908113318138,0.963361477246338,0.959963216441353,0.942849691711419,0.961959136189022,0.962902141718309,0.970766014533159,0.988747579654285,0.99287497029173,0.991252030452941,0.988654664571365,0.985312572513493,0.995351305064565,1.02100246310905,1.01969602236571,0.996943628483417,1.02743708312611,1.01748088527963,1.00007295320531,1.01797202445295,1.01936230189945,1.04949361360286,0.980485666577235,0.982502339719497,0.995979628830343,1.00994983251108,1.04797493556758,1.06232452946534,1.02664780632319,1.02522828751155,1.02963921972692,0.996596143269876,0.996594726379891,0.996594020248734,0.996591743160099,0.996590074510411,0.996591007141459,0.996591529154446,0.996595848877523,0.996593503461298,0.996605372430727
22.2563221972937,7.06187282870509,1.62387532199686,1.02580660669439,1.01845989886117,0.992440243783842,0.95776901925979,0.956124884930235,0.956899785252174,0.950393369303766,0.951873603096108,1.01910425345532,0.963392988899569,0.95999520973706,0.942881102892839,0.96199116138602,0.962936112806647,0.970805351017874,0.98878920546675,0.99291462239249,0.991290179410819,0.98870048137555,0.985363098827386,0.995391356892681,1.02103935869004,1.01973245523428,0.996985262669862,1.02746053119349,1.017516409535,1.0001100757817,1.01801182091974,1.01940232152298,1.04951481676622,0.980512123710331,0.982528654739135,0.996019803893851,1.0100060196226,1.0480072428215,1.06235178922411,1.02666733393033,1.02526626629479,1.02964782475039,0.996600065948153,0.996604202537553,0.996602090549227,0.99659400390751,0.996588827721007,0.996594757272802,0.996595246877149,0.996599262612496,0.996593235481631,0.996608284653392
22.3508800093393,7.06315440953167,1.62357959466855,1.02583018445297,1.01849036569382,0.992470235208962,0.95778976854685,0.956140319424405,0.956914153879426,0.9504086912138,0.951889295982134,1.01911736282927,0.963407644095127,0.960009964155664,0.94289633217378,0.962007438210888,0.962957414249063,0.97083947496783,0.988828628121622,0.992952525651923,0.991325386541665,0.988749847117175,0.985420675239041,0.995428670267843,1.02107344989972,1.01976625409531,0.997024481810979,1.02748273068475,1.0175567890967,1.00014917895236,1.01806394482404,1.0194563940512,1.04953446214498,0.980513450505238,0.982536318171023,0.996063571102574,1.01007331479666,1.04803692068299,1.06237782536673,1.02668607528669,1.02532037851492,1.02965399664942,0.996604367210324,0.996610527528752,0.996608147983062,0.996598972396496,0.996592784751486,0.9966005642754,0.996600948613459,0.996603399621495,0.996596262456143,0.996609670378892
22.4454378213848,7.0643442083095,1.62331719714563,1.02584394157939,1.01850990777714,0.992488243864746,0.957798218256023,0.956143224330863,0.956915978389938,0.950411462182568,0.951892486896784,1.01912175396678,0.963410179189481,0.960012384954134,0.942899533039984,0.962011533982914,0.962966158759301,0.970859854306063,0.988853825049881,0.992977161684943,0.991347701579342,0.988784456029183,0.985462376674394,0.995452016260005,1.02109458497566,1.01978729090322,0.99704936630758,1.02749743420253,1.01758703732577,1.0001768483643,1.01810637627606,1.01950113860233,1.04954697772877,0.980503270952898,0.982533417518783,0.996094749136154,1.01012342653512,1.04805529168351,1.06239470237326,1.02669873707996,1.02536639409791,1.0296570461245,0.9966085494056,0.996612036233321,0.996610754630838,0.996606074523344,0.996602265800492,0.996607282317525,0.996607547216088,0.996607940604174,0.996603337662523,0.996610073390394
22.5399956334304,7.06458841181735,1.62323564409262,1.02584499033074,1.01851287999197,0.992490484927533,0.957797639247247,0.95614097369643,0.956913422970378,0.950409109211391,0.951890239581997,1.01912062124659,0.963408074843308,0.960010141401336,0.942897605399489,0.962009848047864,0.962965619954537,0.970862123933338,0.988857317366178,0.992981020611639,0.991350952431572,0.988790957063214,0.985470720867129,0.995454828013167,1.0210970486042,1.01978979421767,0.997052645401865,1.02750033437631,1.01759470980371,1.00018283499058,1.01811906111429,1.0195149162175,1.04954871534175,0.980497406744417,0.982530331506835,0.996101325549549,1.01013406868814,1.04805760819139,1.06239756208897,1.02670157969165,1.02538128618637,1.02965701757034,0.996612343089946,0.996610748088413,0.996611134381483,0.996613795665161,0.996614607096837,0.996613641641366,0.996613829107623,0.996612475980309,0.996612871893844,0.996610164307266
22.6566982733368,7.06356262786356,1.62342179866611,1.02582949211924,1.01849331672278,0.992471861286829,0.957786464460434,0.956133921456266,0.95690721666558,0.950402031976141,0.951882802372557,1.01911337093798,0.963401990666834,0.960003887742355,0.942890919024548,0.96200248169498,0.962954283914012,0.970840954223607,0.988832174846308,0.992956967934532,0.991328729959432,0.988758880499412,0.985432622871757,0.995431184396105,1.02107580195254,1.01976866658178,0.997027637595376,1.0274867685805,1.01756937677706,1.00015819264401,1.0180862685408,1.01948089019224,1.04953574167084,0.980500341038533,0.982529815092491,0.996073817783107,1.01008908570704,1.04803975519687,1.06238213983483,1.02669056459428,1.02534724552967,1.0296531690061,0.996616520763837,0.996611086736194,0.996612591367687,0.996621603126881,0.996627289188265,0.996619781369262,0.99661995440989,0.996617490247025,0.996623257787636,0.996610840617191
22.8220591747127,7.06211923813682,1.62382889100384,1.02579020603019,1.01844281837228,0.992422212290937,0.957749881423044,0.956104247379044,0.956878965846268,0.950372487050085,0.951852791151969,1.01908946021128,0.963374654475789,0.959975963139563,0.942862649637067,0.961972798372648,0.962917323889266,0.970786124303877,0.988769878724613,0.992896223995008,0.991271739855388,0.988681256519164,0.985342025334934,0.995373569738919,1.021024146761,1.01971715721598,0.996966064722988,1.02744972871306,1.01750342805619,1.00009486005172,1.01800059431153,1.01939170605836,1.04950245447795,0.98048902772688,0.982514689110691,0.99600528734996,1.00998325107526,1.04799585902238,1.06234239312408,1.0266592211642,1.02525700585105,1.02964254056494,0.996621764082314,0.996620135099191,0.996620452555466,0.996626755443178,0.996632076677919,0.996624877973629,0.996625129750651,0.996622779081412,0.996628390384811,0.996614505223361
22.9439095701261,7.06256648137641,1.62394222966976,1.02576226865209,1.01840857486072,0.992385308838009,0.957711530063577,0.956064524427975,0.956839003659956,0.950332980897958,0.951813636911346,1.01906335451201,0.963336529009053,0.959937072347233,0.942824826278077,0.961934596357734,0.962878601596707,0.970746156148251,0.988729173282905,0.992856360235431,0.991232784937381,0.988636718404198,0.985293503433678,0.995335897648687,1.02099013891035,1.01968319799524,0.996925839947222,1.02742349161642,1.01746516880871,1.00005613363388,1.01795634643195,1.01934659228195,1.04947973574298,0.980449412079022,0.982481671366455,0.995965129950825,1.00992974237446,1.04796657057338,1.06231534170175,1.0266363158156,1.02521241150819,1.02963350430939,0.996625015212392,0.996629401752256,0.996628064995719,0.996626700835186,0.996627064369369,0.99662643628733,0.996626771587525,0.996625256681237,0.996625572863091,0.99661972494697
23.0657599655395,7.06417751821634,1.62377932504286,1.02574992593875,1.01839559753996,0.992367534127953,0.957681730791788,0.956027551872456,0.956800610018921,0.950296219421896,0.95177774124418,1.01904229312217,0.963300048052369,0.959899932834086,0.942789524282881,0.961899773990364,0.962848418054008,0.970727131225233,0.988714518510955,0.992842342995271,0.991217349524681,0.988628089867894,0.985288825777508,0.995321779343483,1.02097683379303,1.01966984444555,0.996911168387926,1.02741253571167,1.01745948688345,1.00004690078851,1.01795858901104,1.01935063816839,1.04947079577885,0.980398823891815,0.98244328626855,0.995956466248371,1.00992925881597,1.04795460863272,1.06230387006831,1.02662584751338,1.02521853658097,1.0296279618317,0.996627418839842,0.996633527812725,0.996631781307186,0.996625705168461,0.996621907762073,0.996626829085922,0.996627221407199,0.996626917246705,0.996622503919456,0.996626615592727
23.155640704038,7.06518681659992,1.62357018559474,1.02575501362686,1.0184032922915,0.992372676506165,0.957678036006493,0.956018912825333,0.956790952366036,0.950287680189218,0.951769728404819,1.01903937915268,0.963290852936227,0.959890653012185,0.942781132226324,0.961891942245355,0.962844541501745,0.970732609603386,0.988723780822721,0.992851896574088,0.991225351768387,0.988643851044154,0.985309742859107,0.995329772012004,1.02098346018552,1.01967632352578,0.996920111714663,1.02741736856544,1.01747544227116,1.00006001049006,1.01798466688505,1.0193787182097,1.04947548414896,0.980378953839405,0.982429626769703,0.995969790520618,1.00995599147729,1.04795987387328,1.06230795558224,1.02662900763696,1.02524800401583,1.02962836549987,0.996628653681427,0.996631714761803,0.996630696250245,0.996625586630886,0.996621443966967,0.996626735418304,0.996627129988099,0.996627988055942,0.996622849510705,0.996632025627271
